id,k,alpha,time,acc,score
1,1700,650,0.01956080484999916,0.66,0.132
2,1690,640,0.01838136699999969,0.64,0.128
3,1690,660,0.01904145059999962,0.66,0.132
4,1710,640,0.015425055166666842,0.65,0.13
5,1710,660,0.015328380650000402,0.65,0.13
