id,k,alpha,time,acc,score
1,1625,650,0.01994791386666653,0.65,0.13
2,1615,640,0.018681486533333215,0.66,0.132
3,1615,660,0.019589559749999808,0.66,0.132
4,1635,640,0.015127349033333341,0.66,0.132
5,1635,660,0.015540967100000103,0.66,0.132
6,1625,670,0.019305267933333425,0.65,0.13
7,1645,650,0.015270317883332989,0.64,0.128
8,1645,670,0.016081148500000118,0.65,0.13
