id,k,alpha,time,acc,score
1,200,10,0.00045416518333354363,0.5,0.1
2,180,8,0.0002448177833343834,0.47,0.094
3,180,12,0.00041045258333269883,0.5,0.1
4,220,8,0.0003523614333346359,0.47,0.094
5,220,12,0.0006877656000009816,0.5,0.1
