id,k,alpha,time,acc,score
1,1750,200,0.004983075866668211,0.62,0.124
2,1740,190,0.004307763183334146,0.63,0.126
3,1740,210,0.004965680116665302,0.61,0.122
4,1760,190,0.0035552551333334274,0.63,0.126
5,1760,210,0.004203562199999548,0.61,0.122
6,1750,180,0.00458468543333197,0.62,0.124
7,1770,180,0.0036900217000000643,0.63,0.126
8,1770,200,0.004150502133332641,0.63,0.126
