id,k,alpha,time,acc,score
1,1775,400,0.010413617366666964,0.63,0.126
2,1765,390,0.010011281949999784,0.62,0.124
3,1765,410,0.010333864499998905,0.62,0.124
4,1785,390,0.008229482449998689,0.61,0.122
5,1785,410,0.008622455766665855,0.64,0.128
6,1775,420,0.011939886333332575,0.62,0.124
7,1795,400,0.008532970233333496,0.64,0.128
8,1795,420,0.009725129149999626,0.63,0.126
