id,k,alpha,time,acc,score
1,1000,20,0.0006334289166678293,0.5,0.1
2,980,18,0.0008140686666668746,0.55,0.11000000000000001
3,980,22,0.0008280288166664225,0.5,0.1
4,1020,18,0.0007950068000013744,0.54,0.10800000000000001
5,1020,22,0.0007977627500016146,0.5,0.1
6,960,16,0.0009279586333339769,0.52,0.10400000000000001
7,960,20,0.0005804995666665036,0.51,0.10200000000000001
8,1000,16,0.0007436267166667676,0.54,0.10800000000000001
