id,k,alpha,time,acc,score
1,1525,550,0.01456501459999989,0.64,0.128
2,1515,540,0.015277828999999818,0.64,0.128
3,1515,560,0.015285253849999948,0.63,0.126
4,1535,540,0.01205923206666668,0.66,0.132
5,1535,560,0.013151667216666852,0.64,0.128
6,1525,530,0.013894127416666653,0.66,0.132
7,1545,530,0.011936826766666778,0.66,0.132
8,1545,550,0.012014335483333364,0.64,0.128
