id,k,alpha,time,acc,score
1,1000,50,0.0009752583166668197,0.59,0.118
2,980,48,0.0014159096333325276,0.56,0.11200000000000002
3,980,52,0.0014608247666653067,0.59,0.118
4,1020,48,0.0011359790666650345,0.59,0.118
5,1020,52,0.0008641970166668974,0.59,0.118
