id,k,alpha,time,acc,score
1,800,80,0.00189563759999866,0.6,0.12
2,780,78,0.0017427435999991304,0.63,0.126
3,780,82,0.0018983974333347457,0.59,0.118
4,820,78,0.001084572866667107,0.59,0.118
5,820,82,0.0013600235166658574,0.61,0.122
6,760,76,0.00173880924999897,0.6,0.12
7,760,80,0.0014217460833341041,0.6,0.12
8,800,76,0.0011368117166663675,0.61,0.122
