id,k,alpha,time,acc,score
1,1000,30,1.00812960655,0.58,0.11599999999999999
2,980,28,0.8940346456333332,0.56,0.11200000000000002
3,980,32,1.0083323021166666,0.56,0.11200000000000002
4,1020,28,0.000480523799999825,0.56,0.11200000000000002
5,1020,32,0.0005029392666666392,0.58,0.11599999999999999
