id,k,alpha,time,acc,score
1,1750,650,0.02041321988333304,0.63,0.126
2,1740,640,0.018163356316667507,0.62,0.124
3,1740,660,0.01982675513333258,0.64,0.128
4,1760,640,0.015100682383333227,0.63,0.126
5,1760,660,0.015212587583332986,0.6,0.12
6,1730,650,0.01607793728333225,0.65,0.13
7,1730,670,0.01998538920000025,0.64,0.128
8,1750,670,0.01616403650000014,0.62,0.124
9,1720,640,0.014757801033332877,0.65,0.13
10,1720,660,0.01623294671666713,0.64,0.128
