id,k,alpha,time,acc,score
1,1525,400,0.010231863749999803,0.64,0.128
2,1515,390,0.009865113850000048,0.64,0.128
3,1515,410,0.010483392550000066,0.63,0.126
4,1535,390,0.00821971846666661,0.64,0.128
5,1535,410,0.008748432333333275,0.65,0.13
6,1525,420,0.01067560288333335,0.65,0.13
7,1545,400,0.008508212133333378,0.65,0.13
8,1545,420,0.008865604599999936,0.64,0.128
