id,k,alpha,time,acc,score
1,800,30,1.0045246032500001,0.54,0.10800000000000001
2,780,28,0.8921954873499999,0.53,0.10600000000000001
3,780,32,1.00714515005,0.55,0.11000000000000001
4,820,28,0.0004356772166668558,0.52,0.10400000000000001
5,820,32,0.00045700019999988704,0.54,0.10800000000000001
6,760,30,0.00043203474999984335,0.54,0.10800000000000001
7,760,34,1.267081684033333,0.53,0.10600000000000001
8,800,34,0.0004616785833330065,0.54,0.10800000000000001
