id,k,alpha,time,acc,score
1,1800,500,0.014250078183334836,0.63,0.126
2,1790,490,0.012771128833333024,0.63,0.126
3,1790,510,0.014132833533333647,0.64,0.128
4,1810,490,0.009720200249999304,0.65,0.13
5,1810,510,0.011825557683332969,0.64,0.128
6,1800,480,0.012604334916666933,0.64,0.128
7,1820,480,0.010592679133333149,0.62,0.124
8,1820,500,0.011497889866666356,0.62,0.124
