id,k,alpha,time,acc,score
1,1575,350,0.008877267349999822,0.65,0.13
2,1565,340,0.008276056033333153,0.64,0.128
3,1565,360,0.009382688816666492,0.64,0.128
4,1585,340,0.006866570766666769,0.65,0.13
5,1585,360,0.007159600549999823,0.65,0.13
