id,k,alpha,time,acc,score
1,300,80,0.0012088821000001341,0.6,0.12
2,280,78,0.0016171591166653343,0.61,0.122
3,280,82,0.0015642953666675414,0.57,0.11399999999999999
4,320,78,0.0009037003833327617,0.61,0.122
5,320,82,0.0012724612499994236,0.6,0.12
6,300,76,0.001684680550001379,0.6,0.12
7,340,76,0.0010953631666666297,0.61,0.122
8,340,80,0.0012799112666679472,0.59,0.118
