id,k,alpha,time,acc,score
1,1675,550,0.015197157466667477,0.64,0.128
2,1665,540,0.015172413683332782,0.65,0.13
3,1665,560,0.015156030016666478,0.64,0.128
4,1685,540,0.012297058466666991,0.65,0.13
5,1685,560,0.01198712564999956,0.65,0.13
6,1675,570,0.01620780896666645,0.66,0.132
7,1695,550,0.012907494833333052,0.64,0.128
8,1695,570,0.012932725616666592,0.64,0.128
9,1665,580,0.01643512808333393,0.65,0.13
10,1685,580,0.012955495300000544,0.66,0.132
