id,k,alpha,time,acc,score
1,1650,250,0.005684775450000264,0.66,0.132
2,1640,240,0.005570621049999621,0.65,0.13
3,1640,260,0.005941487283333421,0.63,0.126
4,1660,240,0.004591932349999676,0.64,0.128
5,1660,260,0.004846698399999619,0.66,0.132
