id,k,alpha,time,acc,score
1,700,10,0.31645714129999997,0.54,0.10800000000000001
2,680,8,0.29115436106666664,0.5,0.1
3,680,12,0.34268629341666673,0.51,0.10200000000000001
4,720,8,0.00026515116666665507,0.49,0.098
5,720,12,0.000306901950000101,0.5,0.1
