id,k,alpha,time,acc,score
1,800,50,2.2636840936,0.56,0.11200000000000002
2,780,48,2.0925856421666666,0.54,0.10800000000000001
3,780,52,2.45640518095,0.57,0.11399999999999999
4,820,48,0.0005608698000003187,0.52,0.10400000000000001
5,820,52,0.0005850355333327192,0.55,0.11000000000000001
6,760,50,0.0005588101999999632,0.55,0.11000000000000001
7,760,54,2.4945395509833332,0.56,0.11200000000000002
8,800,54,0.0005894989500006886,0.56,0.11200000000000002
