id,k,alpha,time,acc,score
1,500,10,0.00016555814999984856,0.51,0.10200000000000001
2,480,8,0.0005584279499998956,0.5,0.1
3,480,12,0.0003216434666664251,0.51,0.10200000000000001
4,520,8,0.00014724096666706525,0.49,0.098
5,520,12,0.0004426315833332713,0.51,0.10200000000000001
