id,k,alpha,time,acc,score
1,64,150,0.11057626666666541,0.6661354581673307,0.13322709163346613
2,58,125,0.10243532581666841,0.6688446215139442,0.13376892430278883
3,58,175,0.13487583288333554,0.6694820717131474,0.1338964143426295
4,70,125,0.10280308079999638,0.6715537848605577,0.13431075697211153
5,70,175,0.13426227533332924,0.6707569721115538,0.13415139442231078
6,64,100,0.0774781394833326,0.6653386454183267,0.13306772908366532
7,76,100,0.07795329166666155,0.6635856573705179,0.13271713147410358
8,76,150,0.11082062474999929,0.6694820717131474,0.1338964143426295
