id,k,alpha,time,acc,score
1,40,150,0.10996464523333316,0.6653386454183267,0.13306772908366532
2,34,125,0.0921429954500013,0.66199203187251,0.132398406374502
3,34,175,0.1317946260166669,0.6704382470119522,0.13408764940239043
4,46,125,0.09223218724999924,0.6678884462151394,0.13357768924302788
5,46,175,0.13195531363333354,0.6755378486055776,0.13510756972111554
6,40,200,0.16058035741666762,0.6688446215139442,0.13376892430278883
7,52,150,0.11057474091666677,0.671394422310757,0.1342788844621514
8,52,200,0.1606679200833336,0.6731474103585657,0.13462948207171316
