id,k,alpha,time,acc,score
1,88,350,0.4181845594499919,0.667410358565737,0.1334820717131474
2,82,325,0.40958933226667493,0.6659760956175299,0.133195219123506
3,82,375,0.4637041295666525,0.6640637450199203,0.13281274900398404
4,94,325,0.3820968990666643,0.667410358565737,0.1334820717131474
5,94,375,0.459485215533338,0.6650199203187251,0.13300398406374503
