id,k,alpha,time,acc,score
1,100,300,0.3435022851166802,0.665816733067729,0.1331633466135458
2,94,275,0.29625590096667714,0.6672509960159363,0.13345019920318726
3,94,325,0.4022057360999952,0.667410358565737,0.1334820717131474
4,106,275,0.2940511089499978,0.6645418326693228,0.13290836653386456
5,106,325,0.3973288943166608,0.6683665338645418,0.13367330677290837
6,100,350,0.42100671640000653,0.6656573705179283,0.13313147410358567
7,112,300,0.3375560441500056,0.6662948207171314,0.13325896414342628
8,112,350,0.4228458288833432,0.6637450199203188,0.13274900398406375
