id,k,alpha,time,acc,score
1,52,100,0.07534266476666668,0.6696414342629482,0.13392828685258965
2,46,75,0.05970201616666675,0.6693227091633466,0.13386454183266933
3,46,125,0.09286218693333316,0.6678884462151394,0.13357768924302788
4,58,75,0.059862297033331895,0.6651792828685259,0.13303585657370517
5,58,125,0.0928626607833318,0.6688446215139442,0.13376892430278883
