id,k,alpha,time,acc,score
1,600,60,0.17160141695,0.55,0.11000000000000001
2,580,58,0.17250678988333334,0.55,0.11000000000000001
3,580,62,0.1729740122833333,0.55,0.11000000000000001
4,620,58,0.0009768657333333172,0.54,0.10800000000000001
5,620,62,0.0010255283333332698,0.55,0.11000000000000001
