id,k,alpha,time,acc,score
1,600,20,0.11571898838333332,0.5,0.1
2,580,18,0.11120281006666669,0.48,0.096
3,580,22,0.11666410658333337,0.51,0.10200000000000001
4,620,18,0.0005003895833333161,0.47,0.094
5,620,22,0.0005771912166666245,0.5,0.1
6,560,20,0.000539143700000011,0.52,0.10400000000000001
7,560,24,0.12605168234999997,0.48,0.096
8,600,24,0.0005635450000000948,0.49,0.098
9,540,18,0.00048261201666666885,0.48,0.096
10,540,22,0.0005580349333333364,0.5,0.1
