id,k,alpha,time,acc,score
1,400,80,0.18805062276666665,0.48,0.096
2,380,78,0.19106409991666667,0.49,0.098
3,380,82,0.18740670628333328,0.49,0.098
4,420,78,0.0013137169666666893,0.48,0.096
5,420,82,0.0013729469166666064,0.49,0.098
6,400,84,0.1874688985,0.48,0.096
7,440,80,0.0013593783166667114,0.49,0.098
8,440,84,0.001485712883333316,0.48,0.096
