id,k,alpha,time,acc,score
1,300,50,0.15738993061666667,0.47,0.094
2,298,48,0.15107420993333331,0.48,0.096
3,298,52,0.15844199666666672,0.44,0.088
4,302,48,0.0008686797833333296,0.49,0.098
5,302,52,0.0009192299833332622,0.45,0.09
6,300,46,0.1470826771333333,0.48,0.096
7,304,46,0.0008335875499999664,0.48,0.096
8,304,50,0.0008955456499999552,0.48,0.096
