id,k,alpha,time,acc,score
1,600,60,0.20280829893333333,0.44,0.088
2,580,58,0.17301052233333328,0.5,0.1
3,580,62,0.17808297616666663,0.45,0.09
4,620,58,0.0011170261333332359,0.49,0.098
5,620,62,0.0011803574833333386,0.46,0.092
6,560,56,0.18048984329999992,0.46,0.092
7,560,60,0.001109465550000029,0.45,0.09
8,600,56,0.001087312150000012,0.46,0.092
