id,k,alpha,time,acc,score
1,600,90,0.19234786163333334,0.61,0.122
2,580,88,0.18844694746666668,0.58,0.11599999999999999
3,580,92,0.19062647136666666,0.6,0.12
4,620,88,0.001354055116666686,0.6,0.12
5,620,92,0.0013978923666666532,0.6,0.12
