id,k,alpha,time,acc,score
1,100,60,0.19208205978333337,0.51,0.10200000000000001
2,80,58,0.18618099611666666,0.5,0.1
3,80,62,0.19111053146666665,0.47,0.094
4,120,58,0.0009166795333333274,0.51,0.10200000000000001
5,120,62,0.0009705344499999787,0.45,0.09
