id,k,alpha,time,acc,score
1,900,90,0.19706853456666665,0.52,0.10400000000000001
2,880,88,0.19296829103333332,0.5,0.1
3,880,92,0.20011164958333338,0.49,0.098
4,920,88,0.0016275362166666696,0.49,0.098
5,920,92,0.0017260932666667136,0.49,0.098
