id,k,alpha,time,acc,score
1,700,50,0.15460807058333334,0.49,0.098
2,698,48,0.14923568963333336,0.45,0.09
3,698,52,0.15345575461666663,0.5,0.1
4,702,48,0.0009897578000000351,0.46,0.092
5,702,52,0.0010620204833332518,0.51,0.10200000000000001
6,700,54,0.17248771006666672,0.48,0.096
7,704,50,0.001037866000000065,0.51,0.10200000000000001
8,704,54,0.0011120342000000487,0.48,0.096
