id,k,alpha,time,acc,score
1,800,80,0.19061996133333334,0.53,0.10600000000000001
2,780,78,0.1866733047833333,0.51,0.10200000000000001
3,780,82,0.18838375659999998,0.49,0.098
4,820,78,0.0014723777000000382,0.55,0.11000000000000001
5,820,82,0.0014999385166666694,0.5,0.1
6,800,76,0.18606183464999995,0.5,0.1
7,840,76,0.0014188886666666178,0.49,0.098
8,840,80,0.0014987415833333036,0.53,0.10600000000000001
