id,k,alpha,time,acc,score
1,900,20,0.12057857026666667,0.48,0.096
2,880,18,0.12244628970000002,0.48,0.096
3,880,22,0.12174703028333335,0.48,0.096
4,920,18,0.0006376571833333363,0.5,0.1
5,920,22,0.0006665774000000013,0.51,0.10200000000000001
6,900,24,0.13168772638333337,0.42,0.08399999999999999
7,940,20,0.0018716125166665875,0.5,0.1
8,940,24,0.0006983185333333826,0.42,0.08399999999999999
