id,k,alpha,time,acc,score
1,500,70,0.21576860590000002,0.47,0.094
2,480,68,0.2108676394166667,0.48,0.096
3,480,72,0.21689694489999997,0.52,0.10400000000000001
4,520,68,0.0013086370999999986,0.51,0.10200000000000001
5,520,72,0.0013353550666667028,0.54,0.10800000000000001
6,500,74,0.20036288785,0.47,0.094
7,540,70,0.0012861599500000173,0.46,0.092
8,540,74,0.0014641759499999314,0.48,0.096
