id,k,alpha,time,acc,score
1,600,70,0.22014100671666667,0.52,0.10400000000000001
2,580,68,0.22010555428333334,0.48,0.096
3,580,72,0.23729621665,0.49,0.098
4,620,68,0.0013516970166666197,0.51,0.10200000000000001
5,620,72,0.0014075698499999825,0.52,0.10400000000000001
