id,k,alpha,time,acc,score
1,600,50,0.1647141244666667,0.47,0.094
2,580,48,0.15551459563333336,0.51,0.10200000000000001
3,580,52,0.1597019779166666,0.48,0.096
4,620,48,0.0009678439666667298,0.51,0.10200000000000001
5,620,52,0.0010363085333332596,0.5,0.1
6,600,46,0.14581195351666665,0.49,0.098
7,640,46,0.0009346479500000744,0.49,0.098
8,640,50,0.0010067126166666421,0.45,0.09
