id,k,alpha,time,acc,score
1,100,30,0.12776595163333332,0.47,0.094
2,80,28,0.13640896139999997,0.49,0.098
3,80,32,0.14374741721666667,0.48,0.096
4,120,28,0.0029151476999999797,0.5,0.1
5,120,32,0.0005762967166666873,0.47,0.094
6,100,26,0.1292458876166667,0.46,0.092
7,140,26,0.003733938050000063,0.44,0.088
8,140,30,0.0005405165333333647,0.49,0.098
