id,k,alpha,time,acc,score
1,300,90,0.1957904792,0.46,0.092
2,280,88,0.192229079,0.48,0.096
3,280,92,0.19570117608333332,0.49,0.098
4,320,88,0.0014094102333332378,0.46,0.092
5,320,92,0.0014639679500000114,0.43,0.086
6,260,90,0.0014271616666666394,0.46,0.092
7,260,94,0.19516969876666662,0.47,0.094
8,300,94,0.0015886545666667473,0.46,0.092
