id,k,alpha,time,acc,score
1,100,10,0.10870328398333333,0.48,0.096
2,80,8,0.1066658976333333,0.5,0.1
3,80,12,0.10195964768333331,0.52,0.10400000000000001
4,120,8,0.00018694081666665124,0.49,0.098
5,120,12,0.0002543237999999448,0.49,0.098
6,60,10,0.00019424034999998934,0.46,0.092
7,60,14,0.10729398713333331,0.51,0.10200000000000001
8,100,14,0.0002743467166666846,0.51,0.10200000000000001
