id,k,alpha,time,acc,score
1,800,70,0.21554124491666665,0.47,0.094
2,780,68,0.1971047131,0.54,0.10800000000000001
3,780,72,0.18795890879999994,0.51,0.10200000000000001
4,820,68,0.0013108980833332377,0.54,0.10800000000000001
5,820,72,0.0013611360333333285,0.5,0.1
6,800,66,0.18628521966666664,0.47,0.094
7,840,66,0.0013008974499999937,0.47,0.094
8,840,70,0.0013944097333332905,0.48,0.096
