id,k,alpha,time,acc,score
1,700,10,0.11342565766666665,0.46,0.092
2,680,8,0.11251660578333332,0.45,0.09
3,680,12,0.11921370036666665,0.47,0.094
4,720,8,0.0029654782999999794,0.46,0.092
5,720,12,0.0004748550499999856,0.47,0.094
6,700,14,0.11300836491666662,0.45,0.09
7,740,10,0.0034281105499999855,0.46,0.092
8,740,14,0.0005167958666666787,0.46,0.092
