id,k,alpha,time,acc,score
1,800,60,0.1847670242166667,0.48,0.096
2,780,58,0.1845205218333333,0.5,0.1
3,780,62,0.19748657969999997,0.49,0.098
4,820,58,0.0011636270499999787,0.51,0.10200000000000001
5,820,62,0.0012211895666666805,0.47,0.094
6,800,56,0.18128750848333333,0.51,0.10200000000000001
7,840,56,0.00117142346666661,0.5,0.1
8,840,60,0.0012523255666666937,0.5,0.1
