id,k,alpha,time,acc,score
1,1000,80,0.1849883976166667,0.51,0.10200000000000001
2,980,78,0.1919632748666667,0.48,0.096
3,980,82,0.18779664648333327,0.51,0.10200000000000001
4,1020,78,0.0015136556166666538,0.49,0.098
5,1020,82,0.001567525716666651,0.51,0.10200000000000001
