id,k,alpha,time,acc,score
1,700,80,0.18809109380000003,0.52,0.10400000000000001
2,680,78,0.19199390190000004,0.51,0.10200000000000001
3,680,82,0.1849183573333334,0.49,0.098
4,720,78,0.0014295632000000799,0.52,0.10400000000000001
5,720,82,0.001483802566666744,0.49,0.098
