id,k,alpha,time,acc,score
1,800,50,0.16473834385,0.53,0.10600000000000001
2,798,48,0.1610288628,0.51,0.10200000000000001
3,798,52,0.15280167828333333,0.5,0.1
4,802,48,0.0010252793999999455,0.51,0.10200000000000001
5,802,52,0.001093987783333361,0.5,0.1
