id,k,alpha,time,acc,score
1,600,10,0.10301982928333332,0.46,0.092
2,580,8,0.11583249308333331,0.48,0.096
3,580,12,0.11093743968333332,0.48,0.096
4,620,8,0.00406635926666669,0.46,0.092
5,620,12,0.00044829988333331035,0.48,0.096
6,600,14,0.11892578419999994,0.47,0.094
7,640,10,0.0037115042500000567,0.44,0.088
8,640,14,0.0004884326333333652,0.46,0.092
