id,k,alpha,time,acc,score
1,100,40,0.14372140690000001,0.53,0.10600000000000001
2,80,38,0.15606702514999998,0.48,0.096
3,80,42,0.15671375211666666,0.44,0.088
4,120,38,0.0010827736166666806,0.49,0.098
5,120,42,0.0007025397166665688,0.52,0.10400000000000001
