id,k,alpha,time,acc,score
1,900,50,0.15167821685000002,0.49,0.098
2,898,48,0.1512185943833333,0.51,0.10200000000000001
3,898,52,0.15070466005000002,0.5,0.1
4,902,48,0.0010554475166666558,0.51,0.10200000000000001
5,902,52,0.0011099498666665634,0.5,0.1
6,900,46,0.1543858203666666,0.5,0.1
7,904,46,0.0010164713999999482,0.5,0.1
8,904,50,0.0010887044666667122,0.5,0.1
