id,k,alpha,time,acc,score
1,100,20,0.12669495551666665,0.51,0.10200000000000001
2,80,18,0.1261497831333333,0.5,0.1
3,80,22,0.12414215851666667,0.51,0.10200000000000001
4,120,18,0.0030407704499999964,0.49,0.098
5,120,22,0.0004132108999999791,0.48,0.096
