id,k,alpha,time,acc,score
1,200,60,0.19282780723333331,0.49,0.098
2,180,58,0.22064679189999997,0.47,0.094
3,180,62,0.17867680774999997,0.46,0.092
4,220,58,0.0009524623500000236,0.48,0.096
5,220,62,0.0011210445500000313,0.46,0.092
