id,k,alpha,time,acc,score
1,700,50,0.14903457531666667,0.5,0.1
2,680,48,0.15602987483333333,0.5,0.1
3,680,52,0.17478408760000003,0.48,0.096
4,720,48,0.0010001491666666122,0.5,0.1
5,720,52,0.0011571409666667402,0.47,0.094
