id,k,alpha,time,acc,score
1,1000,90,0.19558274031666667,0.48,0.096
2,980,88,0.1923555393833333,0.51,0.10200000000000001
3,980,92,0.20019091883333337,0.53,0.10600000000000001
4,1020,88,0.001661477033333251,0.5,0.1
5,1020,92,0.0017111233000000206,0.51,0.10200000000000001
6,960,90,0.0016635675000001035,0.5,0.1
7,960,94,0.19595173036666663,0.5,0.1
8,1000,94,0.0018018658666666928,0.49,0.098
