id,k,alpha,time,acc,score
1,100,90,0.19534542721666667,0.46,0.092
2,80,88,0.19255462278333332,0.48,0.096
3,80,92,0.1961150979166667,0.47,0.094
4,120,88,0.0013371796166666173,0.47,0.094
5,120,92,0.0014280442166666536,0.47,0.094
6,60,86,0.19056157644999996,0.45,0.09
7,60,90,0.0013278678833332927,0.48,0.096
8,100,86,0.0012939549166665878,0.45,0.09
