id,k,alpha,time,acc,score
1,600,80,0.19699835703333335,0.49,0.098
2,580,78,0.19008144891666667,0.49,0.098
3,580,82,0.18666395756666673,0.49,0.098
4,620,78,0.0013895077666666348,0.49,0.098
5,620,82,0.0014953936333333454,0.5,0.1
6,600,84,0.18917925225,0.51,0.10200000000000001
7,640,80,0.0014379120500000416,0.46,0.092
8,640,84,0.0015449391500000095,0.49,0.098
9,580,86,0.1863164033833333,0.51,0.10200000000000001
10,620,86,0.0015083079499999504,0.51,0.10200000000000001
