id,k,alpha,time,acc,score
1,900,50,0.16662447556666665,0.53,0.10600000000000001
2,880,48,0.1576039031833333,0.5,0.1
3,880,52,0.15889240515,0.54,0.10800000000000001
4,920,48,0.0010587423666667205,0.49,0.098
5,920,52,0.0011266582833332705,0.53,0.10600000000000001
6,860,50,0.0010747256333332917,0.53,0.10600000000000001
7,860,54,0.17410225111666666,0.48,0.096
8,900,54,0.001144992299999951,0.48,0.096
