id,k,alpha,time,acc,score
1,1000,10,0.10552965494999998,0.54,0.10800000000000001
2,980,8,0.10976457306666668,0.55,0.11000000000000001
3,980,12,0.1096157738,0.5,0.1
4,1020,8,0.00045435723333338746,0.54,0.10800000000000001
5,1020,12,0.0005242241166666753,0.54,0.10800000000000001
6,960,6,0.09889071999999999,0.54,0.10800000000000001
7,960,10,0.0004796858166666122,0.53,0.10600000000000001
8,1000,6,0.00040183248333332716,0.53,0.10600000000000001
