id,k,alpha,time,acc,score
1,500,50,0.16437323161666667,0.51,0.10200000000000001
2,480,48,0.16611602556666666,0.48,0.096
3,480,52,0.18895427371666665,0.48,0.096
4,520,48,0.001034126399999972,0.49,0.098
5,520,52,0.0009932815666667003,0.46,0.092
