id,k,alpha,time,acc,score
1,800,40,0.1472825408833333,0.51,0.10200000000000001
2,780,38,0.14336989391666666,0.43,0.086
3,780,42,0.14874626014999995,0.49,0.098
4,820,38,0.0008723320333333599,0.45,0.09
5,820,42,0.0009187158500000218,0.5,0.1
