id,k,alpha,time,acc,score
1,200,80,0.18881673191666665,0.47,0.094
2,180,78,0.19354265325000006,0.47,0.094
3,180,82,0.18692340358333326,0.51,0.10200000000000001
4,220,78,0.001248475050000053,0.46,0.092
5,220,82,0.0012928790166666223,0.52,0.10400000000000001
6,200,84,0.19187864611666672,0.46,0.092
7,240,80,0.001272786599999994,0.48,0.096
8,240,84,0.0013749735500000544,0.48,0.096
