id,k,alpha,time,acc,score
1,500,20,0.12359523935,0.51,0.10200000000000001
2,480,18,0.12579360441666668,0.48,0.096
3,480,22,0.12490633891666665,0.46,0.092
4,520,18,0.0031194352500000023,0.49,0.098
5,520,22,0.0005517593000000431,0.47,0.094
